match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,15.1,Hasaranga,Ashwin,0,1,1,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,15.1,Hasaranga,Ashwin,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,15.2,Hasaranga,Ashwin,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,15.3,Hasaranga,Ashwin,1,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,15.4,Shahbaz Ahmed,Ashwin,0,0,0,0,0,0,caught,Shahbaz Ahmed
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,15.5,Harshal Patel,Ashwin,1,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,15.6,Hasaranga,Ashwin,1,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,16.1,Hasaranga,Kuldeep Sen,4,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,16.2,Hasaranga,Kuldeep Sen,2,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,16.3,Hasaranga,Kuldeep Sen,2,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,16.4,Hasaranga,Kuldeep Sen,0,0,0,0,0,0,caught,Hasaranga
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,16.5,Siraj,Kuldeep Sen,1,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,16.6,Harshal Patel,Kuldeep Sen,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,17.1,Siraj,Prasidh,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,17.2,Siraj,Prasidh,4,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,17.3,Siraj,Prasidh,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,17.4,Siraj,Prasidh,0,0,0,0,0,0,caught,Siraj
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,17.5,Hazlewood,Prasidh,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,17.6,Hazlewood,Prasidh,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,18.1,Harshal Patel,Chahal,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,18.2,Harshal Patel,Chahal,6,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,18.3,Harshal Patel,Chahal,0,1,1,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,18.3,Harshal Patel,Chahal,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,18.4,Harshal Patel,Chahal,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,18.5,Harshal Patel,Chahal,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,18.6,Harshal Patel,Chahal,1,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,19.1,Harshal Patel,Kuldeep Sen,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,19.2,Harshal Patel,Kuldeep Sen,0,0,0,0,0,0,,
202239,2022,39,"Apr 26, 2022","Maharashtra Cricket Association Stadium, Pune",RCB,RR,2,19.3,Harshal Patel,Kuldeep Sen,0,0,0,0,0,0,caught,Harshal Patel
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.1,Abhishek Sharma,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.2,Abhishek Sharma,Shami,0,5,1,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.2,Abhishek Sharma,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.3,Abhishek Sharma,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.4,Abhishek Sharma,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.5,Abhishek Sharma,Shami,0,5,1,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.5,Abhishek Sharma,Shami,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,0.6,Williamson,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,1.1,Abhishek Sharma,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,1.2,Williamson,Yash Dayal,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,1.3,Williamson,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,1.4,Abhishek Sharma,Yash Dayal,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,1.5,Abhishek Sharma,Yash Dayal,0,1,1,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,1.5,Abhishek Sharma,Yash Dayal,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,1.6,Abhishek Sharma,Yash Dayal,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,2.1,Williamson,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,2.2,Williamson,Shami,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,2.3,Williamson,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,2.4,Williamson,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,2.5,Williamson,Shami,0,0,0,0,0,0,bowled,Williamson
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,2.6,Tripathi,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,3.1,Abhishek Sharma,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,3.2,Tripathi,Yash Dayal,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,3.3,Tripathi,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,3.4,Abhishek Sharma,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,3.5,Tripathi,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,3.6,Abhishek Sharma,Yash Dayal,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,4.1,Tripathi,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,4.2,Tripathi,Shami,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,4.3,Tripathi,Shami,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,4.4,Tripathi,Shami,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,4.5,Tripathi,Shami,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,4.6,Tripathi,Shami,0,0,0,0,0,0,lbw,Tripathi
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,5.1,Abhishek Sharma,Alzarri Joseph,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,5.2,Abhishek Sharma,Alzarri Joseph,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,5.3,Abhishek Sharma,Alzarri Joseph,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,5.4,Abhishek Sharma,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,5.5,Markram,Alzarri Joseph,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,5.6,Markram,Alzarri Joseph,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,6.1,Abhishek Sharma,Rashid Khan,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,6.2,Abhishek Sharma,Rashid Khan,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,6.3,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,6.4,Markram,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,6.5,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,6.6,Markram,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,7.1,Markram,Ferguson,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,7.2,Markram,Ferguson,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,7.3,Markram,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,7.4,Abhishek Sharma,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,7.5,Markram,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,7.6,Abhishek Sharma,Ferguson,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,8.1,Markram,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,8.2,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,8.3,Markram,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,8.4,Abhishek Sharma,Rashid Khan,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,8.5,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,8.6,Markram,Rashid Khan,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.1,Abhishek Sharma,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.2,Markram,Ferguson,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.3,Markram,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.4,Abhishek Sharma,Ferguson,0,1,1,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.4,Abhishek Sharma,Ferguson,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.5,Abhishek Sharma,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.6,Markram,Ferguson,0,1,1,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,9.6,Markram,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,10.1,Markram,Alzarri Joseph,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,10.2,Markram,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,10.3,Abhishek Sharma,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,10.4,Markram,Alzarri Joseph,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,10.5,Markram,Alzarri Joseph,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,10.6,Markram,Alzarri Joseph,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,11.1,Abhishek Sharma,Rashid Khan,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,11.2,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,11.3,Markram,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,11.4,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,11.5,Markram,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,11.6,Abhishek Sharma,Rashid Khan,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,12.1,Markram,Yash Dayal,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,12.2,Markram,Yash Dayal,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,12.3,Markram,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,12.4,Abhishek Sharma,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,12.5,Markram,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,12.6,Abhishek Sharma,Yash Dayal,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,13.1,Markram,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,13.2,Abhishek Sharma,Ferguson,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,13.3,Abhishek Sharma,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,13.4,Markram,Ferguson,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,13.5,Markram,Ferguson,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,13.6,Markram,Ferguson,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,14.1,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,14.2,Markram,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,14.3,Abhishek Sharma,Rashid Khan,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,14.4,Abhishek Sharma,Rashid Khan,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,14.5,Abhishek Sharma,Rashid Khan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,14.6,Markram,Rashid Khan,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,15.1,Abhishek Sharma,Alzarri Joseph,0,0,0,0,0,0,bowled,Abhishek Sharma
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,15.2,Pooran,Alzarri Joseph,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,15.3,Pooran,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,15.4,Markram,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,15.5,Pooran,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,15.6,Markram,Alzarri Joseph,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,16.1,Pooran,Shami,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,16.2,Markram,Shami,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,16.3,Pooran,Shami,0,0,0,0,0,0,caught,Pooran
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,16.4,Washington Sundar,Shami,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,16.5,Markram,Shami,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,16.6,Markram,Shami,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,17.1,Markram,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,17.2,Washington Sundar,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,17.3,Markram,Yash Dayal,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,17.4,Markram,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,17.5,Washington Sundar,Yash Dayal,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,17.6,Markram,Yash Dayal,0,0,0,0,0,0,caught,Markram
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,18.1,Washington Sundar,Alzarri Joseph,0,1,1,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,18.1,Washington Sundar,Alzarri Joseph,0,0,0,0,0,0,runout,Washington Sundar
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,18.2,Shashank Singh,Alzarri Joseph,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,18.3,Shashank Singh,Alzarri Joseph,2,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,18.4,Shashank Singh,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,18.5,Marco Jansen,Alzarri Joseph,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,18.6,Marco Jansen,Alzarri Joseph,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,19.1,Marco Jansen,Ferguson,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,19.2,Marco Jansen,Ferguson,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,19.3,Marco Jansen,Ferguson,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,19.4,Shashank Singh,Ferguson,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,19.5,Shashank Singh,Ferguson,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",SRH,GT,1,19.6,Shashank Singh,Ferguson,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,0.1,W Saha,Bhuvneshwar,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,0.2,W Saha,Bhuvneshwar,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,0.3,W Saha,Bhuvneshwar,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,0.4,W Saha,Bhuvneshwar,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,0.5,Shubman Gill,Bhuvneshwar,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,0.6,Shubman Gill,Bhuvneshwar,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,1.1,Shubman Gill,Marco Jansen,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,1.2,W Saha,Marco Jansen,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,1.3,W Saha,Marco Jansen,6,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,1.4,W Saha,Marco Jansen,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,1.5,Shubman Gill,Marco Jansen,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,1.6,Shubman Gill,Marco Jansen,0,5,1,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,1.6,Shubman Gill,Marco Jansen,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,2.1,Shubman Gill,Bhuvneshwar,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,2.2,Shubman Gill,Bhuvneshwar,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,2.3,W Saha,Bhuvneshwar,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,2.4,W Saha,Bhuvneshwar,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,2.5,Shubman Gill,Bhuvneshwar,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,2.6,W Saha,Bhuvneshwar,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,3.1,Shubman Gill,T Natarajan,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,3.2,Shubman Gill,T Natarajan,4,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,3.3,Shubman Gill,T Natarajan,1,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,3.4,W Saha,T Natarajan,0,0,0,0,0,0,,
202240,2022,40,"Apr 27, 2022","Wankhede Stadium, Mumbai",GT,SRH,2,3.5,W Saha,T Natarajan,0,0,0,0,0,0,,
