match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,10.5,Shubman Gill,Marco Jansen,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,10.6,Sai Sudharsan,Marco Jansen,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,11.1,Shubman Gill,Abhishek Sharma,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,11.2,Sai Sudharsan,Abhishek Sharma,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,11.3,Shubman Gill,Abhishek Sharma,0,1,1,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,11.3,Shubman Gill,Abhishek Sharma,6,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,11.4,Shubman Gill,Abhishek Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,11.5,Shubman Gill,Abhishek Sharma,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,11.6,Shubman Gill,Abhishek Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,12.1,Sai Sudharsan,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,12.2,Shubman Gill,T Natarajan,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,12.3,Shubman Gill,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,12.4,Sai Sudharsan,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,12.5,Shubman Gill,T Natarajan,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,12.6,Shubman Gill,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,13.1,Shubman Gill,Markande,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,13.2,Sai Sudharsan,Markande,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,13.3,Shubman Gill,Markande,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,13.4,Shubman Gill,Markande,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,13.5,Shubman Gill,Markande,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,13.6,Sai Sudharsan,Markande,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,14.1,Sai Sudharsan,Marco Jansen,0,0,0,0,0,0,caught,Sai Sudharsan
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,14.2,Hardik Pandya,Marco Jansen,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,14.3,Hardik Pandya,Marco Jansen,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,14.4,Shubman Gill,Marco Jansen,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,14.5,Hardik Pandya,Marco Jansen,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,14.6,Hardik Pandya,Marco Jansen,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,15.1,Hardik Pandya,Bhuvneshwar,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,15.2,Hardik Pandya,Bhuvneshwar,0,0,0,0,0,0,caught,Hardik Pandya
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,15.3,Miller,Bhuvneshwar,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,15.4,Shubman Gill,Bhuvneshwar,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,15.5,Shubman Gill,Bhuvneshwar,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,15.6,Miller,Bhuvneshwar,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,16.1,Miller,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,16.2,Shubman Gill,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,16.3,Miller,T Natarajan,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,16.4,Miller,T Natarajan,0,0,0,0,0,0,caught,Miller
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,16.5,Rahul Tewatia,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,16.6,Shubman Gill,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,17.1,Shubman Gill,Fazalhaq Farooqi,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,17.2,Rahul Tewatia,Fazalhaq Farooqi,0,1,1,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,17.2,Rahul Tewatia,Fazalhaq Farooqi,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,17.3,Rahul Tewatia,Fazalhaq Farooqi,0,0,0,0,0,0,caught,Rahul Tewatia
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,17.4,Shanaka,Fazalhaq Farooqi,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,17.5,Shubman Gill,Fazalhaq Farooqi,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,17.6,Shanaka,Fazalhaq Farooqi,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,18.1,Shanaka,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,18.2,Shubman Gill,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,18.3,Shanaka,T Natarajan,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,18.4,Shanaka,T Natarajan,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,18.5,Shanaka,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,18.6,Shubman Gill,T Natarajan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,19.1,Shubman Gill,Bhuvneshwar,0,0,0,0,0,0,caught,Shubman Gill
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,19.2,Rashid Khan,Bhuvneshwar,0,0,0,0,0,0,caught,Rashid Khan
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,19.3,Noor Ahmad,Bhuvneshwar,0,0,0,0,0,0,runout,Noor Ahmad
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,19.4,Shanaka,Bhuvneshwar,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,19.5,Shami,Bhuvneshwar,0,0,0,0,0,0,caught,Shami
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",GT,SRH,1,19.6,Mohit Sharma,Bhuvneshwar,0,1,0,0,1,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,0.1,Anmolpreet Singh,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,0.2,Anmolpreet Singh,Shami,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,0.3,Abhishek Sharma,Shami,0,1,0,1,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,0.4,Anmolpreet Singh,Shami,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,0.5,Anmolpreet Singh,Shami,0,0,0,0,0,0,caught,Anmolpreet Singh
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,0.6,Markram,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,1.1,Abhishek Sharma,Yash Dayal,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,1.2,Abhishek Sharma,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,1.3,Abhishek Sharma,Yash Dayal,0,1,1,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,1.3,Abhishek Sharma,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,1.4,Abhishek Sharma,Yash Dayal,0,0,0,0,0,0,caught,Abhishek Sharma
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,1.5,Tripathi,Yash Dayal,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,1.6,Markram,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,2.1,Tripathi,Shami,0,0,0,0,0,0,caught,Tripathi
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,2.2,Klaasen,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,2.3,Klaasen,Shami,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,2.4,Markram,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,2.5,Markram,Shami,3,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,2.6,Klaasen,Shami,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,3.1,Klaasen,Yash Dayal,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,3.2,Klaasen,Yash Dayal,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,3.3,Markram,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,3.4,Markram,Yash Dayal,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,3.5,Markram,Yash Dayal,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,3.6,Markram,Yash Dayal,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,4.1,Markram,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,4.2,Markram,Shami,0,0,0,0,0,0,caught,Markram
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,4.3,Sanvir Singh,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,4.4,Sanvir Singh,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,4.5,Sanvir Singh,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,4.6,Sanvir Singh,Shami,6,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,5.1,Klaasen,Rashid Khan,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,5.2,Klaasen,Rashid Khan,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,5.3,Klaasen,Rashid Khan,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,5.4,Klaasen,Rashid Khan,6,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,5.5,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,5.6,Sanvir Singh,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,6.1,Sanvir Singh,Mohit Sharma,0,0,0,0,0,0,caught,Sanvir Singh
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,6.2,Abdul Samad,Mohit Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,6.3,Abdul Samad,Mohit Sharma,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,6.4,Abdul Samad,Mohit Sharma,0,0,0,0,0,0,caught,Abdul Samad
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,6.5,Marco Jansen,Mohit Sharma,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,6.6,Klaasen,Mohit Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,7.1,Marco Jansen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,7.2,Klaasen,Rashid Khan,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,7.3,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,7.4,Marco Jansen,Rashid Khan,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,7.5,Marco Jansen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,7.6,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,8.1,Klaasen,Mohit Sharma,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,8.2,Klaasen,Mohit Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,8.3,Klaasen,Mohit Sharma,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,8.4,Klaasen,Mohit Sharma,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,8.5,Marco Jansen,Mohit Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,8.6,Marco Jansen,Mohit Sharma,0,0,0,0,0,0,caught,Marco Jansen
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,9.1,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,9.2,Bhuvneshwar,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,9.3,Klaasen,Rashid Khan,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,9.4,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,9.5,Bhuvneshwar,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,9.6,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,10.1,Klaasen,Noor Ahmad,6,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,10.2,Klaasen,Noor Ahmad,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,10.3,Klaasen,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,10.4,Bhuvneshwar,Noor Ahmad,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,10.5,Bhuvneshwar,Noor Ahmad,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,10.6,Bhuvneshwar,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.1,Bhuvneshwar,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.2,Bhuvneshwar,Yash Dayal,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.3,Klaasen,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.4,Klaasen,Yash Dayal,0,1,1,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.4,Klaasen,Yash Dayal,0,1,1,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.4,Klaasen,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.5,Klaasen,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,11.6,Klaasen,Yash Dayal,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,12.1,Klaasen,Noor Ahmad,6,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,12.2,Klaasen,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,12.3,Bhuvneshwar,Noor Ahmad,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,12.4,Bhuvneshwar,Noor Ahmad,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,12.5,Bhuvneshwar,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,12.6,Klaasen,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,13.1,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,13.2,Bhuvneshwar,Rashid Khan,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,13.3,Bhuvneshwar,Rashid Khan,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,13.4,Bhuvneshwar,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,13.5,Klaasen,Rashid Khan,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,13.6,Klaasen,Rashid Khan,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,14.1,Klaasen,Mohit Sharma,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,14.2,Bhuvneshwar,Mohit Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,14.3,Bhuvneshwar,Mohit Sharma,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,14.4,Klaasen,Mohit Sharma,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,14.5,Klaasen,Mohit Sharma,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,14.6,Bhuvneshwar,Mohit Sharma,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,15.1,Klaasen,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,15.2,Bhuvneshwar,Noor Ahmad,0,4,0,1,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,15.3,Bhuvneshwar,Noor Ahmad,0,1,1,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,15.3,Bhuvneshwar,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,15.4,Klaasen,Noor Ahmad,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,15.5,Klaasen,Noor Ahmad,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,15.6,Bhuvneshwar,Rahul Tewatia,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,16.1,Klaasen,Shami,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,16.2,Bhuvneshwar,Shami,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,16.3,Klaasen,Shami,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,16.4,Bhuvneshwar,Shami,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,16.5,Klaasen,Shami,0,0,0,0,0,0,caught,Klaasen
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,16.6,Markande,Shami,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,17.1,Bhuvneshwar,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,17.2,Bhuvneshwar,Yash Dayal,2,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,17.3,Bhuvneshwar,Yash Dayal,0,1,1,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,17.3,Bhuvneshwar,Yash Dayal,4,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,17.4,Bhuvneshwar,Yash Dayal,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,17.5,Markande,Yash Dayal,0,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,17.6,Markande,Yash Dayal,1,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,18.1,Markande,Mohit Sharma,6,0,0,0,0,0,,
202362,2023,62,"May 15, 2023","Narendra Modi Stadium, Ahmedabad",SRH,GT,2,18.2,Markande,Mohit Sharma,4,0,0,0,0,0,,
